 951.69  148.5400
 951.84  148.5300
 951.99  148.5200
 952.14  148.5100
 952.29  148.5000
 952.44  148.4900
 952.59  148.4900
 952.74  148.4800
 952.89  148.4700
 953.04  148.4600
 953.19  148.4500
 953.34  148.4400
 953.49  148.4300
 953.64  148.4200
 953.79  148.4200
 953.94  148.4100
 954.09  148.4000
 954.24  148.3900
 954.39  148.3800
 954.54  148.3700
 954.69  148.3700
 954.84  148.3600
 954.99  148.3500
 955.14  148.3400
 955.29  148.3300
 955.44  148.3200
 955.59  148.3100
 955.74  148.3100
 955.89  148.3000
 956.04  148.2900
 956.19  148.2800
 956.34  148.2700
 956.49  148.2600
 956.64  148.2500
 956.79  148.2500
 956.94  148.2400
 957.09  148.2300
 957.24  148.2200
 957.39  148.2100
 957.54  148.2000
 957.69  148.1900
 957.84  148.1900
 957.99  148.1800
 958.14  148.1700
 958.29  148.1600
 958.44  148.1500
 958.59  148.1400
 958.74  148.1300
 958.89  148.1300
 959.04  148.1200
 959.19  148.1100
 959.34  148.1000
 959.49  148.0900
 959.64  148.0800
 959.79  148.0700
 959.94  148.0700
 960.09  148.0600
 960.24  148.0500
 960.39  148.0400
 960.54  148.0300
 960.68  148.0200
 960.83  148.0100
 960.98  148.0000
 961.13  148.0000
 961.28  147.9900
 961.43  147.9800
 961.58  147.9700
 961.73  147.9600
 961.88  147.9500
 962.03  147.9400
 962.18  147.9400
 962.33  147.9300
 962.48  147.9200
 962.63  147.9100
 962.78  147.9000
 962.93  147.8900
 963.08  147.8800
 963.23  147.8800
 963.38  147.8700
 963.53  147.8600
 963.68  147.8500
 963.83  147.8400
 963.98  147.8300
 964.13  147.8200
 964.28  147.8200
 964.43  147.8100
 964.58  147.8000
 964.73  147.7900
 964.88  147.7800
 965.03  147.7700
 965.18  147.7600
 965.33  147.7600
 965.48  147.7500
 965.63  147.7400
 965.78  147.7300
 965.93  147.7200
 966.08  147.7100
 966.23  147.7000
 966.38  147.6900
 966.53  147.6900
 966.68  147.6800
 966.83  147.6700
 966.98  147.6600
 967.13  147.6500
 967.28  147.6400
 967.43  147.6300
 967.58  147.6300
 967.73  147.6200
 967.88  147.6100
 968.03  147.6000
 968.18  147.5900
 968.33  147.5800
 968.48  147.5700
 968.63  147.5700
 968.78  147.5600
 968.93  147.5500
 969.08  147.5400
 969.23  147.5300
 969.38  147.5200
 969.53  147.5100
 969.68  147.5100
 969.83  147.5000
 969.98  147.4900
 970.13  147.4800
 970.28  147.4700
 970.43  147.4600
 970.58  147.4500
 970.73  147.4400
 970.88  147.4400
 971.03  147.4300
 971.18  147.4200
 971.33  147.4100
 971.48  147.4000
 971.63  147.3900
 971.78  147.3800
 971.93  147.3800
 972.08  147.3700
 972.23  147.3600
 972.38  147.3500
 972.53  147.3400
 972.68  147.3300
 972.83  147.3200
 972.98  147.3200
 973.13  147.3100
 973.28  147.3000
 973.43  147.2900
 973.58  147.2800
 973.73  147.2700
 973.88  147.2600
 974.03  147.2600
 974.18  147.2500
 974.33  147.2400
 974.48  147.2300
 974.63  147.2200
 974.78  147.2100
 974.93  147.2000
 975.07  147.1900
 975.22  147.1800
 975.37  147.1700
 975.52  147.1600
 975.67  147.1500
 975.82  147.1500
 975.97  147.1400
 976.12  147.1300
 976.27  147.1200
 976.42  147.1100
 976.57  147.1000
 976.72  147.0900
 976.87  147.0800
 977.02  147.0700
 977.17  147.0700
 977.32  147.0600
 977.47  147.0500
 977.62  147.0400
 977.77  147.0300
 977.92  147.0200
 978.07  147.0100
 978.22  147.0100
 978.37  147.0000
 978.52  146.9900
 978.67  146.9800
 978.82  146.9700
 978.97  146.9600
 979.12  146.9500
 979.27  146.9500
 979.42  146.9400
 979.57  146.9300
 979.72  146.9200
 979.87  146.9100
 980.02  146.9000
 980.17  146.8900
 980.32  146.9000
 980.47  146.8900
 980.62  146.8800
 980.77  146.8700
 980.92  146.8600
 981.07  146.8600
 981.22  146.8500
 981.37  146.8400
 981.52  146.8300
 981.67  146.8200
 981.82  146.8100
 981.97  146.8000
 982.12  146.7900
 982.27  146.7900
 982.42  146.7800
 982.57  146.7700
 982.72  146.7600
 982.87  146.7500
 983.02  146.7400
 983.17  146.7300
 983.32  146.7300
 983.47  146.7200
 983.62  146.7100
 983.77  146.7000
 983.92  146.6900
 984.07  146.6800
 984.22  146.6700
 984.37  146.6700
 984.52  146.6600
 984.67  146.6500
 984.82  146.6400
 984.97  146.6300
 985.12  146.6200
 985.27  146.6100
 985.42  146.6000
 985.57  146.6000
 985.72  146.5900
 985.87  146.5800
 986.02  146.5700
 986.17  146.5600
 986.32  146.5500
 986.47  146.5400
 986.62  146.5400
 986.77  146.5300
 986.92  146.5200
 987.07  146.5100
 987.22  146.5000
 987.37  146.4900
 987.52  146.4800
 987.67  146.4800
 987.82  146.4700
 987.97  146.4600
 988.12  146.4500
 988.27  146.4400
 988.42  146.4300
 988.57  146.4200
 988.72  146.4200
 988.87  146.4100
 989.02  146.4000
 989.17  146.3900
 989.32  146.3800
 989.47  146.3700
 989.61  146.3600
 989.76  146.3500
 989.91  146.3500
 990.06  146.3400
 990.21  146.3300
 990.36  146.3200
 990.51  146.3100
 990.66  146.3000
 990.81  146.2900
 990.96  146.2900
 991.11  146.2800
 991.26  146.2700
 991.41  146.2600
 991.56  146.2500
 991.71  146.2400
 991.86  146.2300
 992.01  146.2300
 992.16  146.2200
 992.31  146.2100
 992.46  146.2000
 992.61  146.1900
 992.76  146.1800
 992.91  146.1700
 993.06  146.1600
 993.21  146.1600
 993.36  146.1500
 993.51  146.1400
 993.66  146.1300
 993.81  146.1200
 993.96  146.1100
 994.11  146.1000
 994.26  146.1000
 994.41  146.0900
 994.56  146.0800
 994.71  146.0700
 994.86  146.0600
 995.01  146.0500
 995.16  146.0400
 995.31  146.0400
 995.46  146.0300
 995.61  146.0200
 995.76  146.0100
 995.91  146.0000
 996.06  145.9900
 996.21  145.9800
 996.36  145.9700
 996.51  145.9700
 996.66  145.9600
 996.81  145.9500
 996.96  145.9400
 997.11  145.9300
 997.26  145.9200
 997.41  145.9100
 997.56  145.9100
 997.71  145.9000
 997.86  145.8900
 998.01  145.8800
 998.16  145.8700
 998.31  145.8600
 998.46  145.8500
 998.61  145.8400
 998.76  145.8400
 998.91  145.8300
 999.06  145.8200
 999.21  145.8100
 999.36  145.8000
 999.51  145.7900
 999.66  145.7800
 999.81  145.7800
 999.96  145.7700
1000.11  145.7500
1000.26  145.7500
1000.41  145.7400
1000.56  145.7300
1000.71  145.7200
1000.86  145.7100
1001.01  145.7000
1001.16  145.6900
1001.31  145.6800
1001.46  145.6800
1001.61  145.6700
1001.76  145.6600
1001.91  145.6500
1002.06  145.6400
1002.21  145.6300
1002.36  145.6200
1002.51  145.6100
1002.66  145.6100
1002.81  145.6000
1002.96  145.5900
1003.11  145.5800
1003.26  145.5700
1003.41  145.5600
1003.56  145.5500
1003.71  145.5500
1003.86  145.5400
1004.00  145.5300
1004.15  145.5200
1004.30  145.5100
1004.45  145.5000
1004.60  145.4900
1004.75  145.4900
1004.90  145.4800
1005.05  145.4700
1005.20  145.4600
1005.35  145.4500
1005.50  145.4400
1005.65  145.4300
1005.80  145.4200
1005.95  145.4200
1006.10  145.4100
1006.25  145.4000
1006.40  145.3900
1006.55  145.3800
1006.70  145.3700
1006.85  145.3600
1007.00  145.3600
1007.15  145.3500
1007.30  145.3400
1007.45  145.3300
1007.60  145.3200
1007.75  145.3100
1007.90  145.3000
1008.05  145.2900
1008.20  145.2900
1008.35  145.2800
1008.50  145.2700
1008.65  145.2600
1008.80  145.2500
1008.95  145.2400
1009.10  145.2300
1009.25  145.2300
1009.40  145.2200
1009.55  145.2100
1009.70  145.2000
1009.85  145.1900
1010.00  145.1800
1010.15  145.1700
1010.30  145.1600
1010.45  145.1600
1010.60  145.1500
1010.75  145.1400
1010.90  145.1300
1011.05  145.1200
1011.20  145.1100
1011.35  145.1000
1011.50  145.0900
1011.65  145.0900
1011.80  145.0800
1011.95  145.0700
1012.10  145.0600
1012.25  145.0500
1012.40  145.0400
1012.55  145.0300
1012.70  145.0200
1012.85  145.0200
1013.00  145.0100
1013.15  145.0000
1013.30  144.9900
1013.45  144.9800
1013.60  144.9700
1013.75  144.9600
1013.90  144.9500
1014.05  144.9400
1014.20  144.9300
1014.35  144.9300
1014.50  144.9200
1014.65  144.9100
1014.80  144.9000
1014.95  144.8900
1015.10  144.8800
1015.25  144.8700
1015.40  144.8700
1015.55  144.8600
1015.70  144.8500
1015.85  144.8400
1016.00  144.8300
1016.15  144.8200
1016.30  144.8100
1016.45  144.8000
1016.60  144.8000
1016.75  144.7900
1016.90  144.7800
1017.05  144.7700
1017.20  144.7600
1017.35  144.7500
1017.50  144.7400
1017.65  144.7300
1017.80  144.7200
1017.95  144.7200
1018.10  144.7100
1018.25  144.7000
1018.39  144.6900
1018.54  144.6800
1018.69  144.6700
1018.84  144.6600
1018.99  144.6500
1019.14  144.6500
1019.29  144.6400
